444 0.07158259742837196 0.008683619146483888 0.06908611498500615 1
1115 0.07416267114471536 0.010210728954593509 0.07041412413952153 1
902 0.10419079123108152 0.027342195638978845 0.08317816582631175 1
1121 0.11649732706348585 0.01920032457742702 0.10635349306931292 1
832 0.12563983709740373 0.031413171754474736 0.09958549651358177 1
1052 0.12237040533855098 0.021738940017111685 0.11083648710499834 1
90 0.0747343880222153 0.015123724660514884 0.06681334913839995 1
1083 0.08913094773498825 0.011861424896000094 0.0846925707168069 1
864 0.10295978465595322 0.026113659702258717 0.08230889959505311 1
878 0.10040889592281246 0.026013125250812577 0.08101673473845435 1
894 0.11771916916077943 0.02852051536336423 0.09329096915113651 1
816 0.11606440504749124 0.027870445498275723 0.09121996551872408 1
316 0.09960023188148592 0.022075931078313363 0.08831712673603354 1
502 0.0803215786473663 0.015810361894953884 0.06885124306589391 1
1143 0.07550627606473645 0.010664532345705245 0.07180696054761743 1
1188 0.05579085292547406 0.008267159226851532 0.0528258191716997 1
1387 0.07763775490640948 0.008178212859728359 0.07556220730090925 1
793 0.08173335834353057 0.015138141176258557 0.07509721726104861 1
1225 0.08123324389735495 0.010721580745936047 0.07725387559771636 1
149 0.15207421119650083 0.034708872928682015 0.1254541253259987 1
360 0.06505729114432464 0.014251542685223698 0.058083032618209685 1
72 0.10919645210709683 0.02780298288065683 0.08649497692527638 1
590 0.08195018500616691 0.012808232534084751 0.07713736759963498 1
1171 0.13547114218306977 0.024582720671732994 0.12129051243955573 1
906 0.08718818520888547 0.02092239276864619 0.07330766213597123 1
838 0.044493972839072596 1.1626117688744999e-07 0.04449397283839565 1
1019 0.1448802046374067 0.028853924358528724 0.12657113406562784 1
925 0.16781746935568617 0.04067185140218317 0.13594057062070314 1
185 0.11608117696013281 0.022275017785747624 0.10370901549556566 1
379 0.061299607959471085 0.007902966777828563 0.05837995884560026 1
1107 0.0829510604166723 0.014366057385555827 0.07663034895179605 1
1165 0.06928745640509076 0.006068167894188643 0.06792272785019766 1
808 0.10129672787608998 0.019860806115378705 0.09063317191278233 1
981 0.047638667741560024 0.002567737842244907 0.046684720269281235 1
812 0.10131104345348614 0.01987239381589925 0.09062999407644738 1
743 0.12890401066469914 0.025108388071986093 0.11338497724216971 1
372 0.11962583193681807 0.020177079299065433 0.10878718613004024 1
692 0.07792909287659523 0.009544793777927663 0.07533585349327034 1
1212 0.089988809126277 0.021486558761607308 0.07823729543274961 1
1169 0.10391143632560536 0.013788722220293806 0.09995222203157553 1
751 0.13263587428323076 0.024431354603042025 0.11872743474784885 1
43 0.1093038097836672 0.027787228354415217 0.08658595174597526 1
1005 0.07171789596656643 0.014438714167880808 0.06478594650414009 1
715 0.08264903231006879 0.010758142486108627 0.07858825811443951 1
1056 0.09188717398902138 0.01530458250241791 0.08603425500255102 1
880 0.13172958301706555 0.024056876083651677 0.11668945482493524 1
948 0.06983688343661473 0.011482460102101669 0.06549192930339807 1
80 0.07864751972230147 0.013605222517781219 0.07367455924492085 1
260 0.09511762554281522 0.016377472968635162 0.08715999440143653 1
625 0.0828996695846714 0.011266042445286869 0.07877816563353124 1
510 0.058258297906160064 0.0077163803359554415 0.05609663511735849 1
1038 0.08682737915631371 0.013021996233976945 0.08182122257145252 1
138 0.11418851343603818 0.021900762639104572 0.1010081624525339 1
708 0.08090521280731629 0.013339329165954487 0.07534525048274753 1
353 0.060380513171532396 0.004788670893762046 0.059469081429598634 1
1123 0.12064870373890818 0.020292303628757766 0.11134980203995279 1
225 0.09472164311333947 0.015859068415498466 0.08871852386628025 1
989 0.07318379298048293 0.01632022769407553 0.06527506829791226 1
1094 0.12716587586727096 0.022788856810226032 0.11311579882929194 1
415 0.10954509644949864 0.0142070752915038 0.10537905110032333 1
836 0.10942226236129951 0.02530459883505914 0.09079730956195756 1
227 0.13874720770971719 0.037022765215210265 0.10646022395277953 1
1026 0.0707069571923676 0.011030412409074548 0.06684145649285803 1
197 0.142502756809119 0.02746891859247307 0.124299724084786 1
764 0.11785900089364068 0.01903741643593007 0.10776252573448929 1
496 0.06723977963016572 0.008529102272159922 0.06404301975610682 1
1045 0.12414190926644555 0.02135659595085543 0.11249553039878393 1
217 0.07726552658247188 0.01818359369492626 0.06788179330772637 1
1048 0.09697257006954019 0.013443771265136543 0.09074866973053201 1
842 0.1058730723222512 0.021576538585692768 0.0939665750425831 1
512 0.0821037420090085 0.016135478951042486 0.07227079836699003 1
400 0.06479799422620486 0.00973499746364437 0.06132354140693327 1
124 0.1338400486152326 0.03457000942224369 0.1024079430747488 1
649 0.08383315290570824 0.010550507658177574 0.08014849242266205 1
876 0.09184487480928308 0.022716393269319082 0.07558330937652658 1
789 0.10974892680647746 0.02561594000461925 0.09075498283932279 1
1036 0.07387909364319145 0.008830528784943168 0.07049680500106471 1
433 0.07391732194684476 0.013798071674423842 0.06638280607021256 1
153 0.0908349702801005 0.012640935206521911 0.08707433224597169 1
675 0.07696187538305488 0.00859628633114856 0.07481960153680313 1
991 0.07281502123816735 0.01584708131495696 0.0652193296550746 1
35 0.12359699597608996 0.033034949467986276 0.09496400535348867 1
739 0.12914892641332967 0.02510641382396788 0.1135538414337554 1
276 0.07615223910108773 0.010759163458392873 0.07228748356666931 1
775 0.045094658069072986 0.00782736458728524 0.042119344140647434 1
912 0.09725134187553859 0.019260507037252406 0.08879636252987742 1
858 0.0971718860471428 0.02062422506106263 0.08108074010608968 1
686 0.08276675851238453 0.010930599533306964 0.07869365336374037 1
117 0.049932822093124316 0.00907735493184359 0.04649711964908018 1
344 0.0629911593846392 0.011667067539650442 0.05726304772929021 1
159 0.04760881821487392 0.006194033289204472 0.04520196999367427 1
856 0.11392719583869479 0.026618218566538242 0.09434623246031609 1
1161 0.06584335385075958 0.008469335327040677 0.06265619008290965 1
787 0.11371003433105281 0.027011237839137336 0.09284571866162428 1
824 0.1036209013382644 0.027413862055334765 0.08334456948420246 1
757 0.12598733559709924 0.022292078551604713 0.11314654612701737 1
126 0.12624901888845286 0.0316534072932794 0.09852480383760469 1
504 0.05191223363808948 0.007084071092019506 0.0496798471869332 1
335 0.0885039773092853 0.01592983601048942 0.08240853913610348 1
1042 0.09683113704453264 0.01274629259484772 0.0927775353029333 1
993 0.07311369884902855 0.016211411143151666 0.06527934265408485 1
806 0.10996543836353796 0.021468673705660354 0.0999278815063053 1
860 0.07022653084826677 0.01342360272377294 0.062349795933027356 1
489 0.0912196743105269 0.023461063299931886 0.07781685886863329 1
365 0.0882887904565959 0.016245584482644168 0.07992027881940375 1
456 0.07783031999381011 0.010770092060819365 0.07394873908549346 1
187 0.1030527571125025 0.021343425121832627 0.09063490858606027 1
1024 0.11327700308028381 0.02701890393863535 0.09482681557627007 1
169 0.14660859561367356 0.02856310569278518 0.12794435078050967 1
985 0.06364168837000792 0.010761392899835936 0.059524536604591484 1
1034 0.06136609556981168 0.011354130495539492 0.05699463032094953 1
942 0.11718825559286317 0.028725367900424386 0.09091667885548588 1
68 0.0774108647476504 0.017186516910472713 0.0688504090037929 1
1060 0.069557028176032 0.009263978449842822 0.06613945865470902 1
1210 0.0638060714195697 0.01142326018898774 0.05803960651277761 1
338 0.10859276177904534 0.016864675932308767 0.10263574776170582 1
952 0.06274419958526312 0.008957603972735113 0.05929516788961845 1
804 0.040013479901260106 0.0050247325132434595 0.03799272082799718 1
761 0.12187417287004283 0.021211885323281394 0.10914945283180963 1
29 0.046084191235880825 0.005751316511902814 0.04383956303187234 1
737 0.11038890671038444 0.02036129592449724 0.09884354340932688 1
1088 0.12932045466141903 0.02368256674669037 0.11535014154414892 1
49 0.07638497481202783 0.01824101673243265 0.06699204283724038 1
1086 0.10776150445011975 0.016700631971155254 0.1008363347719792 1
872 0.10940224842176259 0.028994096362369784 0.08726092279813123 1
113 0.04321341935852899 0.003797364046161745 0.04176746708418526 1
718 0.08541621436046318 0.011867538080441518 0.08111508447011342 1
923 0.12829101204102736 0.02383596867925329 0.11311202186752074 1
973 0.13263416564855632 0.024419881842755384 0.11651238421537867 1
779 0.15903821565024692 0.03651754530111658 0.13089216359889672 1
1190 0.0888052221061092 0.014068105295408135 0.08355397888341584 1
145 0.08101511959471384 0.01909644276627387 0.07126772078975697 1
53 0.07934749587368836 0.009390034776884694 0.07478286968996385 1
423 0.10118446428158673 0.02597281589264719 0.08407101326527869 1
221 0.07748061701488049 0.018322747349881405 0.0679690820975996 1
904 0.10293580173127578 0.026425318036805326 0.0827188770648722 1
1032 0.08653348715352915 0.014978784374923716 0.08078699878771936 1
346 0.06787614302615293 0.011296748302570828 0.06201484996610858 1
209 0.11256535636985447 0.020402167859360606 0.10057049808939199 1
1030 0.06136249295713188 0.011356112200489418 0.05698920038844299 1
439 0.06916589044493611 0.010568118185140791 0.06529898249492558 1
171 0.09348658910115536 0.01785937911694985 0.08625635585920319 1
759 0.03326173106935031 0.005789447764355214 0.031070732837005087 1
205 0.16806594855838827 0.04003496461086753 0.1365390340573849 1
134 0.09070611238877441 0.015374253476017837 0.08483443151543828 1
86 0.08789895384772123 0.014996868054213613 0.08198066154961442 1
229 0.09507465032178168 0.01608277962131778 0.0890139278248493 1
64 0.10022088820943784 0.02478987177969552 0.08181657771025594 1
791 0.05369406938067242 0.012768229137064472 0.047183085796880186 1
163 0.04766561024503331 0.006067421881402417 0.04529548842351002 1
802 0.10719441725905829 0.024253496718428465 0.08829901528424104 1
130 0.08469528665764976 0.013641398272318134 0.07947720838257584 1
223 0.09302291994026368 0.022795410488786378 0.07884569560644453 1
920 0.13401763210871553 0.026298434808158584 0.11707849183098186 1
957 0.1356427024568301 0.02553270032045117 0.12016632822818812 1
103 0.11921982621100091 0.02033138775784491 0.10623882166746058 1
417 0.08987663023199918 0.014155553908250053 0.084251444589958 1
690 0.07838927130483096 0.010259483171407997 0.07529562930446757 1
1139 0.13192576176974685 0.02338826876714493 0.11859300367796616 1
810 0.10972076477884914 0.021404190506757875 0.09975921746747471 1
189 0.11344142729048365 0.026747071292243636 0.0923013241548393 1
92 0.04545763355120147 0.007375372684436002 0.0427719628068854 1
9 0.12727833422161736 0.03303515221780608 0.09707873199520868 1
769 0.13668237707770853 0.02686011477590524 0.12000252599122087 1
33 0.10743916754658346 0.0274617027873101 0.08504031445868288 1
211 0.05060318293181462 0.005855171033864166 0.04835225546098653 1
132 0.11419513054662037 0.022430595229005788 0.10169645550820973 1
200 0.13481938833740742 0.02542087522703812 0.11940039295896326 1
820 0.1036114638592141 0.027417317742586187 0.08334215414133052 1
408 0.0709536007519811 0.014132069768934708 0.06417327650520312 1
173 0.0950463601756515 0.019928658251909776 0.08071094064720978 1
1183 0.0676714404108841 0.008259715778250963 0.06455054521968792 1
76 0.12608001163883234 0.03213389821447225 0.09818002738869529 1
342 0.06299465843663268 0.008531404121448942 0.059548467448215125 1
978 0.08482724020307714 0.015327173544648394 0.07899178371004266 1
17 0.11345532955241253 0.0247507512074467 0.0991017190274713 1
910 0.09537144666073373 0.02409089662236124 0.07804979965088064 1
1017 0.09051247962012364 0.015174478000819742 0.08437383009969124 1
195 0.09364471975496988 0.014430777518503204 0.08582250335282324 1
370 0.08269691230492139 0.009423818721545841 0.07864001906524537 1
1136 0.1319761387922589 0.023390715609286763 0.11867556184714124 1
976 0.09965253853807005 0.0183012332376879 0.0906105687052195 1
88 0.061661155161347674 0.008347297667420777 0.0574929656382655 1
1167 0.04723221878022152 0.003910568373406644 0.046495266156093625 1
241 0.14216648812002822 0.037541588225404356 0.10762017446062955 1
1067 0.0779137951102475 0.010642977894708113 0.07400236962411093 1
500 0.06697148279998615 0.008756090252264558 0.06375692168269284 1
995 0.07286893310994129 0.015930014849462267 0.06522106603683164 1
39 0.12390191952442782 0.03339373355878883 0.09526647623280649 1
783 0.1362667020285319 0.025290915739453267 0.11959269027668426 1
41 0.09760929887524258 0.023497454533574574 0.07909605471044232 1
161 0.12042145384985442 0.020942971045484832 0.10884263487187976 1
882 0.13177352882929858 0.024067283607510526 0.1167151151241161 1
673 0.10529939097166074 0.014815077070408196 0.10084858212562306 1
862 0.09425670912930081 0.024647172484953888 0.07918300318832387 1
165 0.12061434221533522 0.021166010668470073 0.10871085483108842 1
215 0.118328578763616 0.02839926114824207 0.09312503385607723 1
814 0.1121463024851255 0.025834768033294004 0.09306376799527095 1
122 0.11778502023837584 0.0320069529161578 0.09092486427495003 1
57 0.09380598198531236 0.015901878785062412 0.08672146299499284 1
1132 0.10566804149576271 0.018916410317512216 0.09540214727618294 1
15 0.08301313893395054 0.018773316777408216 0.07332812249355108 1
1173 0.10911519696825348 0.017232985312621782 0.09939154288480809 1
890 0.1410764478462789 0.02709774607981155 0.12265521321941388 1
1003 0.07488780732974097 0.015121727307839368 0.0657970794674421 1
167 0.08692095063647663 0.013671825627233198 0.08102219317476665 1
929 0.0722123729769347 0.013291339059174966 0.06713059868479598 1
587 0.08166786349144484 0.013174816266091155 0.07666094018231992 1
333 0.0913953580349578 0.01936554159535719 0.07924350580850449 1
969 0.1357737145945124 0.025541614732691117 0.12025408244366927 1
866 0.12128890026850025 0.029600258867237772 0.09403682475321361 1
1072 0.08042892289627822 0.01203585054603723 0.07564925912091942 1
94 0.12304098586166873 0.02104359251225848 0.11255924979495044 1
448 0.09796876987095023 0.015385549068550733 0.09254892951256888 1
944 0.10368065059917735 0.025210666609501716 0.08337011651681236 1
219 0.0935442239142688 0.023250311944848393 0.07877679732549206 1
1092 0.11529755525293633 0.019753643135852473 0.10431103918108074 1
1009 0.055240023483756284 0.007066677928302968 0.0533290900376942 1
1079 0.07847205416345664 0.010853360830044387 0.07467713457409975 1
1178 0.09571749722311941 0.012845247213168692 0.09214088021242148 1
442 0.09355935000197509 0.012537434512422231 0.08973154377614395 1
27 0.12718229746895027 0.022854075469331638 0.11274708808192271 1
19 0.1334070506761043 0.03380542213801314 0.10644575189871282 1
971 0.08305901589715048 0.0133463986701511 0.07820599061911733 1
460 0.07789262684609731 0.010713019979878304 0.07402043600834335 1
284 0.09769353375496122 0.012396520659762052 0.09346513230945971 1
311 0.07032471732358112 0.00917471172755773 0.06689557396636944 1
937 0.08144149647065257 0.01940068931380847 0.07017230536269797 1
254 0.11792473756012571 0.02846620730680547 0.09453679047693188 1
1111 0.08556445119747243 0.013279084501128155 0.08057806378472722 1
397 0.11456082470515352 0.020102611434580347 0.10238973640217233 1
1206 0.11572767465724147 0.027409850683327342 0.097873291628153 1
931 0.10696094280696512 0.027673805951411123 0.08510919714459246 1
3 0.08264263406579 0.01853561245479586 0.0730281904458711 1
954 0.14940366932877194 0.030012288317985098 0.12920385855431124 1
299 0.07377708388642593 0.011768798101948303 0.06925954838162124 1
1176 0.058443333402201876 0.007341649789323996 0.05561231084812025 1
830 0.09911863384785373 0.019076196179240928 0.08949186753719891 1
100 0.1189925534077638 0.02011909896768226 0.10597175433519726 1
207 0.1496680089552855 0.029719492702801893 0.12969325302225737 1
874 0.11996726053629508 0.032289283240684474 0.09318432171620462 1
143 0.15043045189433335 0.041372297452973966 0.11085605197993786 1
233 0.10540718098158806 0.02333501544709528 0.08783723667958603 1
175 0.0841166161976592 0.012879023730723506 0.07916526639275602 1
193 0.09945326273673546 0.02182431217443897 0.08168958794796344 1
320 0.11483464109451202 0.017897318724842893 0.10724148997214421 1
128 0.15272313540044583 0.04769002543528601 0.10245201120514028 1
356 0.09721067731433579 0.013753142612339045 0.09317870630473515 1
191 0.09902124998447225 0.021426234913040923 0.0834096429558509 1
848 0.10690346869413542 0.018530651048194437 0.0963674412883829 1
1153 0.06892955588157629 0.011342546602256413 0.06412196557573677 1
1013 0.09039645299192375 0.015171077334222337 0.08427772798376937 1
47 0.0781864485587018 0.01775417641748698 0.06942429406181645 1
781 0.06243230448223615 0.010906258769693988 0.0582152635762916 1
350 0.16538915421976227 0.032288707862267306 0.14744761967473693 0
973 0.05492845709998416 0.009889701788939812 0.04985846295216648 0
543 0.12263004371830928 0.01821255266498381 0.11514812166563827 0
1112 0.06641667722074984 0.014704130842435992 0.056906305908865265 0
256 0.17698833379547604 0.03718132499614982 0.1544184559308499 0
73 0.05093634329702463 0.0029482068747889918 0.05050998120580613 0
485 0.13087492725008074 0.020085679424657776 0.12184431174344842 0
1088 0.04311593421034336 0.006506340326069273 0.04054823117774205 0
200 0.16469815115154124 0.032049474588734826 0.14645544102500585 0
503 0.18053605324327038 0.03846628749434439 0.15679566837985925 0
316 0.14904266641168099 0.026504603060855725 0.13577964794813582 0
1063 0.032356581018199056 0.0036333072898052468 0.03138817128137439 0
284 0.06240276291777188 0.0048296921264253225 0.06150284493810132 0
91 0.18860892480649394 0.04154187062721451 0.16167176070403538 0
410 0.16598544270426074 0.032525446015869985 0.14763687989551724 0
107 0.19637093637273792 0.0445131356242067 0.16626281687746228 0
530 0.14838045170959935 0.026387760888159986 0.1350178786430012 0
483 0.08654262062019535 0.008457971807894692 0.08409129667765106 0
894 0.06739243918958081 0.015112294168918372 0.05741090628958115 0
212 0.19640360106125504 0.04453275138722432 0.16605563245073435 0
865 0.04915876285212101 0.008397474369930113 0.045298263479123566 0
951 0.056065688339712594 0.01061358264768441 0.05025959632072231 0
995 0.05429127551236844 0.010090682836351846 0.04921313902103655 0
540 0.14959859149203308 0.026760884678646197 0.13630391335975245 0
516 0.12450754815892776 0.018176661986756805 0.1169059300698532 0
119 0.2119827411440623 0.05131843404626969 0.1740121031756269 0
87 0.18773161204844366 0.041032363742520235 0.16126720764305694 0
963 0.06025039027457156 0.01236921714883065 0.05304469571669455 0
1081 0.06711514142150336 0.014942449984404268 0.057424874274411356 0
340 0.15901986720942357 0.030048287015422927 0.1428516177803766 0
921 0.03521811317362706 0.004120757786856433 0.033863810001473676 0
1086 0.05950534897635344 0.011953440094846146 0.052980889347964376 0
690 0.11079919253433325 0.01501652550140337 0.10540636943132782 0
385 0.14973671777526876 0.02655090335813933 0.1362321123385535 0
397 0.1448112073598394 0.025125605865150877 0.13265848394283608 0
975 0.04463030497863476 0.006857496070797169 0.041834427271008244 0
75 0.20687462149365254 0.04925104168647928 0.1716646024292354 0
931 0.055750696926637866 0.010412109481683515 0.050349525436848744 0
250 0.06150671204382374 0.004611946889726642 0.06056107142174534 0
302 0.1868871039930568 0.040411909397265335 0.16088844570357624 0
244 0.14134959175087863 0.024324853825206064 0.1295414159094592 0
190 0.159013456425742 0.030151821952816085 0.1429289627575711 0
947 0.06474279993602311 0.013965359303565973 0.05592649267329197 0
495 0.11963536266091734 0.017560989836727523 0.11264829378319682 0
993 0.04334773346513739 0.006473272686833117 0.04073647993592421 0
181 0.1729532219527254 0.035015754399432136 0.15216628976301966 0
312 0.15203517483559562 0.027455764012856966 0.13789512054350986 0
55 0.06848859944925863 0.0057082861800155866 0.06715213177004918 0
14 0.05464526312617483 0.003893975459249574 0.053944371356235324 0
374 0.13369724426837198 0.021401112302401337 0.12442822662763622 0
1047 0.04688668316376939 0.007505664469673329 0.04363577613362972 0
1049 0.0458709944298208 0.007200795004426281 0.04277922546297646 0
240 0.04816622894009055 0.0028058798256830344 0.047814332867341686 0
362 0.15212844394268293 0.027672489387068053 0.13827267589865638 0
28 0.17978978680042254 0.03781220521258684 0.1565513165531587 0
465 0.14077024884536515 0.02387487977315173 0.1295005160906609 0
927 0.05740859021699122 0.011109040022542569 0.05156975818982514 0
32 0.08531383920232807 0.008969231154074983 0.08270371036265413 0
318 0.1856064072938941 0.04042476865569177 0.16011821684241484 0
1007 0.057553107960768506 0.011134020915904558 0.05128103317117511 0
129 0.12599898579307076 0.019177360924229957 0.1178670476715292 0
278 0.17700818472120386 0.036844026821301036 0.15464915799125917 0
855 0.04976622905696794 0.008478268302899434 0.0458110475807506 0
853 0.0528250712359368 0.009574419077865489 0.048025466544779905 0
38 0.12594156253460323 0.019159077638465225 0.11768133610833575 0
649 0.11114339427153674 0.015147808163382964 0.10548908853959824 0
859 0.048048079729562654 0.00802472327649437 0.04441674112436378 0
30 0.183652069143037 0.03926691736116796 0.15888297927161435 0
1029 0.060688682410720965 0.012436213307253585 0.053426229316287134 0
448 0.16456796509744387 0.032117686703401364 0.14662860046303317 0
1027 0.08463007083481193 0.022808803562473806 0.06548056307243996 0
294 0.16997184522268394 0.033933926917420754 0.15012015429827683 0
222 0.1980226306542841 0.04527481892695676 0.16689775196965584 0
6 0.1497025052295349 0.026870373045020567 0.13593357406921638 0
1174 0.05389066166838826 0.009997501761832691 0.049225537970925944 0
364 0.13048346076713715 0.020176201804210373 0.12173283567564874 0
143 0.21005494606455274 0.05027193077304658 0.1735193339736699 0
381 0.17354873948462124 0.03512999324037728 0.15280921342488346 0
127 0.07646697206329069 0.00700291633140208 0.0747614642485711 0
360 0.15830865745470857 0.02978741326906584 0.14217134866123965 0
919 0.04953014300289095 0.008295857434647901 0.04569051305924555 0
436 0.15589412784356285 0.028686643334175102 0.14092823999729553 0
847 0.049614968704145015 0.008421546719905032 0.045700378341054906 0
639 0.13566793195181412 0.021937767519742246 0.12605973452621827 0
552 0.1699183161985466 0.03437684732112316 0.14992713556933232 0
899 0.06385551897721212 0.013558502971057698 0.05539827260324407 0
1013 0.05385535666361142 0.009985720927280199 0.04879774565879464 0
399 0.14502185151022126 0.02517114669104028 0.13268187707522053 0
1045 0.06551655115324702 0.014201936246190162 0.05654250257006097 0
242 0.21060214463915605 0.05081418026720345 0.17334584029477498 0
202 0.16127994692861625 0.03078696644455069 0.14437941219864645 0
85 0.1533602617800278 0.028055643994506708 0.1389593033193652 0
165 0.20393468798793618 0.04775045067183046 0.17031471931221642 0
1184 0.061033682337805366 0.011734154508402293 0.05413813605493529 0
1025 0.04501327810640332 0.0070046067758723135 0.042072150092593644 0
81 0.09519430630855182 0.011098885020767352 0.09155631965414518 0
983 0.05063484536351783 0.008788126662821314 0.046385273613916644 0
391 0.10920310855808839 0.014225442035570397 0.10408315116286009 0
370 0.12724942929780647 0.0191617312742823 0.11905018470721801 0
939 0.05004189628960013 0.008641962952486726 0.04592166836697459 0
935 0.05421364602423169 0.009690132626798655 0.049228111834465106 0
428 0.1410481936478929 0.023766091562164932 0.1297713272795954 0
16 0.06801506064031468 0.005829667494409718 0.06672820434666087 0
233 0.20913841081123716 0.04985298624265413 0.1729616861332431 0
869 0.05682959915559563 0.010932577068890299 0.0508697978761138 0
61 0.1933354453731247 0.04315736149588525 0.16476341949222248 0
298 0.16988639655566845 0.03389851246332999 0.15005516804937544 0
536 0.12963064646011158 0.020316675623197333 0.12098474370562287 0
454 0.19040506313451752 0.04194602626252623 0.16312082228800698 0
206 0.1806381652359777 0.038168319729090155 0.156867633851589 0
306 0.17075401920313493 0.0342506874550252 0.1507884701372179 0
51 0.14679236835701723 0.025911933817193134 0.13379121637740332 0
173 0.21351530335155072 0.05225878268217214 0.17480203473442255 0
195 0.12418701266557425 0.018896332582713303 0.11628713082990119 0
179 0.21569692937919285 0.05299305408110268 0.1758318956944274 0
348 0.15147565152410525 0.02744972206121707 0.13717680786432077 0
109 0.18952861024202328 0.04175145215232645 0.1621210149735881 0
290 0.16958342166939414 0.033774315806927066 0.14984015437061865 0
945 0.05883142697251022 0.011708827541715155 0.05226035100155214 0
879 0.0426505725883536 0.006268290287387667 0.04014011922798446 0
937 0.03512489367769229 0.0040949187792161485 0.03376753099134681 0
185 0.04507632482880246 0.0026335636133561274 0.04472591378891236 0
406 0.17128612736553256 0.03457073464844017 0.15112968132013999 0
0 0.16067607175901558 0.030776743990007162 0.14362805862785344 0
