233 0.10540718098158806 0.02333501544709528 0.08783723667958603 1
235 0.09061194560106806 0.015674797004566466 0.08426123746659853 1
237 0.07150747930094063 0.010759444881139847 0.06760533208110334 1
239 0.0714699785631919 0.011125686169380365 0.06745819915048887 1
241 0.14216648812002822 0.037541588225404356 0.10762017446062955 1
244 0.13179017640786625 0.033139910849573656 0.10061508270526241 1
246 0.1337442204110449 0.03458933521568793 0.10298360310393548 1
248 0.12402581159124904 0.03183566039864791 0.09478826916373696 1
250 0.11612893321171837 0.0325139125973507 0.0895111928002286 1
252 0.16199564030598929 0.037535580930025396 0.1310273640536177 1
254 0.11792473756012571 0.02846620730680547 0.09453679047693188 1
256 0.13970465737050733 0.03276150104241616 0.11487663611235781 1
258 0.11833652567239647 0.02858878934939528 0.09507773089439275 1
260 0.09511762554281522 0.016377472968635162 0.08715999440143653 1
262 0.07397922707740574 0.013022113911152705 0.06894686694585829 1
263 0.07216795653837746 0.007616510885440946 0.06991131976125577 1
276 0.07615223910108773 0.010759163458392873 0.07228748356666931 1
278 0.07741776291955808 0.011719164818841733 0.0729688042303116 1
281 0.10404720081048226 0.02280841463720983 0.09273867686572662 1
284 0.09769353375496122 0.012396520659762052 0.09346513230945971 1
286 0.06905539505082965 0.005450062272434139 0.06803421901735286 1
290 0.07548999775883938 0.00986389653546217 0.07178047459032788 1
297 0.07415183975884337 0.01004292483781551 0.07047934687633882 1
299 0.07377708388642593 0.011768798101948303 0.06925954838162124 1
304 0.0991276386463263 0.01738170286101425 0.09269799511082288 1
309 0.09660590416445727 0.01669245291365394 0.09016136908328354 1
311 0.07032471732358112 0.00917471172755773 0.06689557396636944 1
316 0.09960023188148592 0.022075931078313363 0.08831712673603354 1
320 0.11483464109451202 0.017897318724842893 0.10724148997214421 1
322 0.089414728320629 0.01350066787909991 0.08459966947783532 1
324 0.10054788085161287 0.026305811314939254 0.08404697263021604 1
327 0.09431173088130428 0.024536202629112727 0.08036889526093159 1
330 0.07135420260641781 0.00929362382311154 0.06792057787510393 1
333 0.0913953580349578 0.01936554159535719 0.07924350580850449 1
335 0.0885039773092853 0.01592983601048942 0.08240853913610348 1
338 0.10859276177904534 0.016864675932308767 0.10263574776170582 1
342 0.06299465843663268 0.008531404121448942 0.059548467448215125 1
344 0.0629911593846392 0.011667067539650442 0.05726304772929021 1
346 0.06787614302615293 0.011296748302570828 0.06201484996610858 1
351 0.10857021648953888 0.020386479155113494 0.09912017456668405 1
353 0.060380513171532396 0.004788670893762046 0.059469081429598634 1
356 0.09721067731433579 0.013753142612339045 0.09317870630473515 1
358 0.062886578577103 0.014548572334690374 0.055268427770326756 1
360 0.06505729114432464 0.014251542685223698 0.058083032618209685 1
363 0.08404998973961039 0.018248287048987653 0.0741353173756267 1
365 0.0882887904565959 0.016245584482644168 0.07992027881940375 1
368 0.0826296176683429 0.014751915055255692 0.07715357864573495 1
370 0.08269691230492139 0.009423818721545841 0.07864001906524537 1
372 0.11962583193681807 0.020177079299065433 0.10878718613004024 1
374 0.09947244620177657 0.015296317328818377 0.09077089602186468 1
377 0.08114137324610567 0.014780612475449656 0.0736059072328678 1
379 0.061299607959471085 0.007902966777828563 0.05837995884560026 1
382 0.08718350868421548 0.021010858187748983 0.07636249199817408 1
384 0.06790889550720564 0.008707340676171816 0.06466935926731468 1
386 0.08821680709174698 0.014321189217584924 0.08308168700128418 1
388 0.06964406762707354 0.009938010336641441 0.0659770403576566 1
390 0.08630191769380567 0.014750395946140115 0.08093636901909021 1
393 0.10626898459972432 0.01586141006513029 0.09607385900172988 1
395 0.07727057413563472 0.0081843844613805 0.07488597277342951 1
397 0.11456082470515352 0.020102611434580347 0.10238973640217233 1
400 0.06479799422620486 0.00973499746364437 0.06132354140693327 1
402 0.06825718249764154 0.0110896138510439 0.064120905295954 1
405 0.07040812992135845 0.01335931060715404 0.06358987242866006 1
408 0.0709536007519811 0.014132069768934708 0.06417327650520312 1
410 0.06947623578237896 0.009627943063861378 0.06626168352124281 1
412 0.06920806483517307 0.005906800380085449 0.06784988820658143 1
415 0.10954509644949864 0.0142070752915038 0.10537905110032333 1
417 0.08987663023199918 0.014155553908250053 0.084251444589958 1
420 0.06816070266967622 0.011000739035920661 0.06296297377508435 1
423 0.10118446428158673 0.02597281589264719 0.08407101326527869 1
427 0.07040111867949683 0.015344195325466868 0.06278025905176736 1
433 0.07391732194684476 0.013798071674423842 0.06638280607021256 1
436 0.07387588986849283 0.014286305677500184 0.06613327322790925 1
439 0.06916589044493611 0.010568118185140791 0.06529898249492558 1
442 0.09355935000197509 0.012537434512422231 0.08973154377614395 1
444 0.07158259742837196 0.008683619146483888 0.06908611498500615 1
446 0.09454979204470235 0.01282214790044802 0.09095972002552943 1
448 0.09796876987095023 0.015385549068550733 0.09254892951256888 1
454 0.07627882393024542 0.010664187364472118 0.07246156188420483 1
456 0.07783031999381011 0.010770092060819365 0.07394873908549346 1
458 0.07636441049452322 0.010581604913420785 0.07256281355115954 1
460 0.07789262684609731 0.010713019979878304 0.07402043600834335 1
484 0.0872843077098775 0.021228690104352792 0.07626090992896505 1
486 0.07048524453219546 0.01419197301499663 0.06238319289151417 1
489 0.0912196743105269 0.023461063299931886 0.07781685886863329 1
492 0.09094270024227047 0.02333077971099101 0.07771333787776183 1
496 0.06723977963016572 0.008529102272159922 0.06404301975610682 1
500 0.06697148279998615 0.008756090252264558 0.06375692168269284 1
502 0.0803215786473663 0.015810361894953884 0.06885124306589391 1
504 0.05191223363808948 0.007084071092019506 0.0496798471869332 1
506 0.05842094691719935 0.00785396037261642 0.056189784253336233 1
508 0.05204394510124148 0.007286413630305934 0.04968898155361594 1
510 0.058258297906160064 0.0077163803359554415 0.05609663511735849 1
512 0.0821037420090085 0.016135478951042486 0.07227079836699003 1
587 0.08166786349144484 0.013174816266091155 0.07666094018231992 1
590 0.08195018500616691 0.012808232534084751 0.07713736759963498 1
625 0.0828996695846714 0.011266042445286869 0.07877816563353124 1
646 0.08381176576500722 0.010564721214649696 0.08012436677030997 1
649 0.08383315290570824 0.010550507658177574 0.08014849242266205 1
673 0.10529939097166074 0.014815077070408196 0.10084858212562306 1
675 0.07696187538305488 0.00859628633114856 0.07481960153680313 1
679 0.0823511926822241 0.010868716336149277 0.07829682151946434 1
686 0.08276675851238453 0.010930599533306964 0.07869365336374037 1
690 0.07838927130483096 0.010259483171407997 0.07529562930446757 1
692 0.07792909287659523 0.009544793777927663 0.07533585349327034 1
708 0.08090521280731629 0.013339329165954487 0.07534525048274753 1
711 0.0812122908381764 0.013661930348560392 0.07533065528864226 1
715 0.08264903231006879 0.010758142486108627 0.07858825811443951 1
718 0.08541621436046318 0.011867538080441518 0.08111508447011342 1
737 0.11038890671038444 0.02036129592449724 0.09884354340932688 1
739 0.12914892641332967 0.02510641382396788 0.1135538414337554 1
741 0.1009115121080206 0.0170414571002752 0.09114633720020117 1
743 0.12890401066469914 0.025108388071986093 0.11338497724216971 1
745 0.0571216225547611 0.006367747463013857 0.05480954844421662 1
747 0.13999497463423907 0.026839796337417243 0.12339861926196291 1
749 0.05340225536010902 0.007496650721667454 0.05077859013059402 1
751 0.13263587428323076 0.024431354603042025 0.11872743474784885 1
754 0.1571439396578368 0.036807093970601404 0.12952500505769082 1
757 0.12598733559709924 0.022292078551604713 0.11314654612701737 1
759 0.03326173106935031 0.005789447764355214 0.031070732837005087 1
761 0.12187417287004283 0.021211885323281394 0.10914945283180963 1
764 0.11785900089364068 0.01903741643593007 0.10776252573448929 1
766 0.12834648478921723 0.024354607587881577 0.11593513698569784 1
769 0.13668237707770853 0.02686011477590524 0.12000252599122087 1
771 0.07879330190662917 0.010424315005579898 0.07467584776350954 1
773 0.11292591778185768 0.01860255252872378 0.10219155141598621 1
775 0.045094658069072986 0.00782736458728524 0.042119344140647434 1
777 0.13243822659061852 0.024526695939692315 0.11707019406488144 1
779 0.15903821565024692 0.03651754530111658 0.13089216359889672 1
781 0.06243230448223615 0.010906258769693988 0.0582152635762916 1
783 0.1362667020285319 0.025290915739453267 0.11959269027668426 1
785 0.13268665536037735 0.031034573413904042 0.10928234337000214 1
787 0.11371003433105281 0.027011237839137336 0.09284571866162428 1
789 0.10974892680647746 0.02561594000461925 0.09075498283932279 1
791 0.05369406938067242 0.012768229137064472 0.047183085796880186 1
793 0.08173335834353057 0.015138141176258557 0.07509721726104861 1
795 0.08593906569470317 0.0161767814322489 0.0740993055430412 1
797 0.07194454682345047 0.012260368228104224 0.0670624268680751 1
799 0.047631134523746066 0.0020506354631683785 0.04742736976408436 1
802 0.10719441725905829 0.024253496718428465 0.08829901528424104 1
804 0.040013479901260106 0.0050247325132434595 0.03799272082799718 1
806 0.10996543836353796 0.021468673705660354 0.0999278815063053 1
808 0.10129672787608998 0.019860806115378705 0.09063317191278233 1
810 0.10972076477884914 0.021404190506757875 0.09975921746747471 1
812 0.10131104345348614 0.01987239381589925 0.09062999407644738 1
814 0.1121463024851255 0.025834768033294004 0.09306376799527095 1
816 0.11606440504749124 0.027870445498275723 0.09121996551872408 1
818 0.09535536648198413 0.023595455984103883 0.07853233262997718 1
820 0.1036114638592141 0.027417317742586187 0.08334215414133052 1
822 0.09544193999199768 0.023608152906281137 0.07854677771265994 1
824 0.1036209013382644 0.027413862055334765 0.08334456948420246 1
826 0.11209673306648651 0.02522031356345239 0.09451110280763537 1
828 0.10281851114883901 0.026327264461312096 0.0819942014478471 1
830 0.09911863384785373 0.019076196179240928 0.08949186753719891 1
832 0.12563983709740373 0.031413171754474736 0.09958549651358177 1
834 0.0806468838902852 0.013680370206879452 0.07564782183186405 1
836 0.10942226236129951 0.02530459883505914 0.09079730956195756 1
838 0.044493972839072596 1.1626117688744999e-07 0.04449397283839565 1
840 0.10289944582903715 0.01945409897875311 0.09344690358710236 1
842 0.1058730723222512 0.021576538585692768 0.0939665750425831 1
844 0.09700839614792572 0.01706476323333089 0.08928629831727763 1
846 0.09924776533434439 0.019482956159088592 0.0904501291849893 1
848 0.10690346869413542 0.018530651048194437 0.0963674412883829 1
850 0.09814994576129221 0.016718934390425724 0.09016931815571365 1
852 0.12698832944628247 0.022377739391854886 0.11457364473566374 1
854 0.12035920166081773 0.023784241956396782 0.10625945232280977 1
856 0.11392719583869479 0.026618218566538242 0.09434623246031609 1
858 0.0971718860471428 0.02062422506106263 0.08108074010608968 1
860 0.07022653084826677 0.01342360272377294 0.062349795933027356 1
862 0.09425670912930081 0.024647172484953888 0.07918300318832387 1
864 0.10295978465595322 0.026113659702258717 0.08230889959505311 1
866 0.12128890026850025 0.029600258867237772 0.09403682475321361 1
868 0.10938924163989197 0.028955207801158556 0.08720318706493198 1
870 0.11979676865641303 0.032165278983431383 0.09311251828555066 1
872 0.10940224842176259 0.028994096362369784 0.08726092279813123 1
874 0.11996726053629508 0.032289283240684474 0.09318432171620462 1
876 0.09184487480928308 0.022716393269319082 0.07558330937652658 1
878 0.10040889592281246 0.026013125250812577 0.08101673473845435 1
880 0.13172958301706555 0.024056876083651677 0.11668945482493524 1
882 0.13177352882929858 0.024067283607510526 0.1167151151241161 1
884 0.1345816638611791 0.02617916568205832 0.1178728496964698 1
887 0.1427574059899242 0.027305200750099644 0.12409727825612668 1
890 0.1410764478462789 0.02709774607981155 0.12265521321941388 1
892 0.0626487099858776 0.009738966321102752 0.05906477146043291 1
894 0.11771916916077943 0.02852051536336423 0.09329096915113651 1
896 0.10864691937661419 0.024216780388014603 0.0935657957759302 1
898 0.10543682548320435 0.028596719716506534 0.08435513713147567 1
900 0.05805001334016338 0.009656344652580638 0.05354325985316876 1
902 0.10419079123108152 0.027342195638978845 0.08317816582631175 1
904 0.10293580173127578 0.026425318036805326 0.0827188770648722 1
906 0.08718818520888547 0.02092239276864619 0.07330766213597123 1
908 0.08391349587772427 0.019522086032820157 0.07387523830028621 1
910 0.09537144666073373 0.02409089662236124 0.07804979965088064 1
912 0.09725134187553859 0.019260507037252406 0.08879636252987742 1
914 0.08991677371044322 0.014567477431767112 0.08432894641408574 1
916 0.13032882609739577 0.02635133514082083 0.11396216018659734 1
918 0.07404988577851207 0.012215086244719146 0.06941717747539668 1
920 0.13401763210871553 0.026298434808158584 0.11707849183098186 1
923 0.12829101204102736 0.02383596867925329 0.11311202186752074 1
925 0.16781746935568617 0.04067185140218317 0.13594057062070314 1
927 0.13790370555230527 0.02716118886485646 0.11981744939821998 1
929 0.0722123729769347 0.013291339059174966 0.06713059868479598 1
931 0.10696094280696512 0.027673805951411123 0.08510919714459246 1
933 0.09463222667413566 0.020697876484602952 0.07738066693521445 1
935 0.07621154126449653 0.016071662400389698 0.06787763916998163 1
937 0.08144149647065257 0.01940068931380847 0.07017230536269797 1
940 0.1265864153554114 0.03166957705042732 0.09868561601511622 1
942 0.11718825559286317 0.028725367900424386 0.09091667885548588 1
944 0.10368065059917735 0.025210666609501716 0.08337011651681236 1
946 0.1099399923357067 0.020607313129954168 0.09884356864688 1
948 0.06983688343661473 0.011482460102101669 0.06549192930339807 1
950 0.10805871664148999 0.020090549739331585 0.097225368080078 1
952 0.06274419958526312 0.008957603972735113 0.05929516788961845 1
954 0.14940366932877194 0.030012288317985098 0.12920385855431124 1
957 0.1356427024568301 0.02553270032045117 0.12016632822818812 1
960 0.13565520126624533 0.025517780939485292 0.12017964073306087 1
963 0.13562897140248714 0.025438421650495775 0.12019174298494983 1
966 0.1357528062594339 0.02555248729515376 0.12023502531699441 1
969 0.1357737145945124 0.025541614732691117 0.12025408244366927 1
971 0.08305901589715048 0.0133463986701511 0.07820599061911733 1
973 0.13263416564855632 0.024419881842755384 0.11651238421537867 1
976 0.09965253853807005 0.0183012332376879 0.0906105687052195 1
978 0.08482724020307714 0.015327173544648394 0.07899178371004266 1
980 0.09684186945745343 0.013894807482676933 0.09268782588576907 1
981 0.047638667741560024 0.002567737842244907 0.046684720269281235 1
983 0.13549823118434887 0.024923499668198564 0.11878253140829692 1
985 0.06364168837000792 0.010761392899835936 0.059524536604591484 1
987 0.053570399295438956 0.008391142269064969 0.05035692454830024 1
989 0.07318379298048293 0.01632022769407553 0.06527506829791226 1
991 0.07281502123816735 0.01584708131495696 0.0652193296550746 1
993 0.07311369884902855 0.016211411143151666 0.06527934265408485 1
995 0.07286893310994129 0.015930014849462267 0.06522106603683164 1
997 0.07307014345760265 0.016138900631758456 0.06528444408339112 1
999 0.07289884408996011 0.015969745204236625 0.06522591111474789 1
1001 0.07305886704032688 0.01611226780406559 0.06529092245106048 1
1003 0.07488780732974097 0.015121727307839368 0.0657970794674421 1
1005 0.07171789596656643 0.014438714167880808 0.06478594650414009 1
1007 0.08037151394217523 0.011985369472350148 0.07599567392370749 1
1009 0.055240023483756284 0.007066677928302968 0.0533290900376942 1
1011 0.07284701506489026 0.00889492691577218 0.06942113164610939 1
1013 0.09039645299192375 0.015171077334222337 0.08427772798376937 1
1015 0.07287205594702258 0.008910219721435303 0.06944537004441734 1
1017 0.09051247962012364 0.015174478000819742 0.08437383009969124 1
1019 0.1448802046374067 0.028853924358528724 0.12657113406562784 1
1021 0.10141674200532343 0.017407698705742894 0.0939077821252468 1
1024 0.11327700308028381 0.02701890393863535 0.09482681557627007 1
1026 0.0707069571923676 0.011030412409074548 0.06684145649285803 1
1028 0.103418221277463 0.022002089808713626 0.09260732047021532 1
1030 0.06136249295713188 0.011356112200489418 0.05698920038844299 1
1032 0.08653348715352915 0.014978784374923716 0.08078699878771936 1
1034 0.06136609556981168 0.011354130495539492 0.05699463032094953 1
1036 0.07387909364319145 0.008830528784943168 0.07049680500106471 1
1038 0.08682737915631371 0.013021996233976945 0.08182122257145252 1
1040 0.07090221472166985 0.009422588792168797 0.06734363789359012 1
1042 0.09683113704453264 0.01274629259484772 0.0927775353029333 1
1045 0.12414190926644555 0.02135659595085543 0.11249553039878393 1
1048 0.09697257006954019 0.013443771265136543 0.09074866973053201 1
1050 0.06216604694108945 0.008408689903822484 0.05900452874936875 1
1052 0.12237040533855098 0.021738940017111685 0.11083648710499834 1
1054 0.05760058531016325 0.006178475485898867 0.05598647941001807 1
1056 0.09188717398902138 0.01530458250241791 0.08603425500255102 1
1058 0.07192978120797934 0.00913087219236816 0.0684226069295125 1
1060 0.069557028176032 0.009263978449842822 0.06613945865470902 1
1067 0.0779137951102475 0.010642977894708113 0.07400236962411093 1
1072 0.08042892289627822 0.01203585054603723 0.07564925912091942 1
1075 0.0870419370984816 0.016438160577435638 0.07970936106222236 1
1077 0.08175284496817434 0.013952730237051755 0.07674336409569528 1
1079 0.07847205416345664 0.010853360830044387 0.07467713457409975 1
1081 0.08311025339297512 0.012036246893267159 0.0787384985170121 1
1083 0.08913094773498825 0.011861424896000094 0.0846925707168069 1
1086 0.10776150445011975 0.016700631971155254 0.1008363347719792 1
1088 0.12932045466141903 0.02368256674669037 0.11535014154414892 1
1090 0.07525993806330866 0.007929925682736177 0.07293861816674248 1
1092 0.11529755525293633 0.019753643135852473 0.10431103918108074 1
1094 0.12716587586727096 0.022788856810226032 0.11311579882929194 1
1098 0.12953149275416231 0.023741725162640736 0.11753271007613215 1
1107 0.0829510604166723 0.014366057385555827 0.07663034895179605 1
1109 0.06205350783324202 0.009291948625419275 0.05896723133084808 1
1111 0.08556445119747243 0.013279084501128155 0.08057806378472722 1
1113 0.10094822542798082 0.022465244904925588 0.08540922593553689 1
1115 0.07416267114471536 0.010210728954593509 0.07041412413952153 1
1118 0.12265389451839433 0.02380087422798455 0.10852737086562793 1
1121 0.11649732706348585 0.01920032457742702 0.10635349306931292 1
1123 0.12064870373890818 0.020292303628757766 0.11134980203995279 1
1127 0.16839859199109453 0.04188431100872185 0.13599233724451246 1
1129 0.0832209371350191 0.01373608231011664 0.07830855417597345 1
1132 0.10566804149576271 0.018916410317512216 0.09540214727618294 1
1136 0.1319761387922589 0.023390715609286763 0.11867556184714124 1
1139 0.13192576176974685 0.02338826876714493 0.11859300367796616 1
1141 0.05948823491466999 0.005539911752774122 0.05825015603896152 1
1143 0.07550627606473645 0.010664532345705245 0.07180696054761743 1
1151 0.07090178496019228 0.01462393150586705 0.06391267541683562 1
1153 0.06892955588157629 0.011342546602256413 0.06412196557573677 1
1157 0.06917200844551116 0.011106342459813049 0.06531643747111557 1
1159 0.06666335875162728 0.00936923191429126 0.06330452073070454 1
1161 0.06584335385075958 0.008469335327040677 0.06265619008290965 1
1163 0.07009148738305099 0.010533786375311103 0.06627218717229802 1
1165 0.06928745640509076 0.006068167894188643 0.06792272785019766 1
1167 0.04723221878022152 0.003910568373406644 0.046495266156093625 1
1169 0.10391143632560536 0.013788722220293806 0.09995222203157553 1
1171 0.13547114218306977 0.024582720671732994 0.12129051243955573 1
1173 0.10911519696825348 0.017232985312621782 0.09939154288480809 1
1176 0.058443333402201876 0.007341649789323996 0.05561231084812025 1
1178 0.09571749722311941 0.012845247213168692 0.09214088021242148 1
1181 0.11455831111641698 0.019139635207122054 0.10417020954300733 1
1183 0.0676714404108841 0.008259715778250963 0.06455054521968792 1
1186 0.1152747169004821 0.022248943580050046 0.10453263866784268 1
1188 0.05579085292547406 0.008267159226851532 0.0528258191716997 1
1190 0.0888052221061092 0.014068105295408135 0.08355397888341584 1
1192 0.055768475063895234 0.008200440186005954 0.052829531926389645 1
1194 0.09282436467553794 0.014900054596438278 0.08661884000998672 1
1197 0.11670472821462201 0.022088924595285483 0.1043878142993158 1
1199 0.13980011859401933 0.028691286425188877 0.12287468876043144 1
1201 0.08496310538521575 0.013181504793255465 0.08038503964778904 1
1204 0.08625623769947652 0.01747911851343756 0.0777599014502999 1
1206 0.11572767465724147 0.027409850683327342 0.097873291628153 1
1210 0.0638060714195697 0.01142326018898774 0.05803960651277761 1
1212 0.089988809126277 0.021486558761607308 0.07823729543274961 1
1225 0.08123324389735495 0.010721580745936047 0.07725387559771636 1
1387 0.07763775490640948 0.008178212859728359 0.07556220730090925 1
